timestamp,min_lum,mean_lum,max_lum,diff_lum,amp_rms,amp_peak,ebu_r128_M
206.573033,14,105.284,255,0.466211,-19.46741792992163,-24.685682190130414,-25.721743009999972
206.6064,14,105.281,255,0.0261632,-18.656227756856033,-26.396643424834924,-25.67557600000002
206.639767,14,105.28,255,0.016875,-17.951487011531324,-27.674371917451744,-25.72028778000002
206.673133,14,105.28,255,0.02662,-21.836792780621842,-30.67956983827891,-25.76499822000002
206.7065,14,105.285,255,0.128878,-21.922979129236513,-29.066869085220425,-25.893495000000218
206.739867,14,105.272,255,0.987945,-31.65066351994865,-41.29174249299574,-26.368307410000085
206.773233,14,105.267,255,0.0370313,-31.12942170651117,-43.15033734031627,-26.843105589999993
206.8066,14,105.265,255,0.0270106,-33.62785642734778,-42.64224541989549,-27.39975799999979
206.839967,14,105.267,255,0.0468793,-24.41961938494494,-34.574653168425904,-28.288321209999797
206.873333,14,105.116,255,1.21309,-17.39132530589556,-24.379466669727858,-29.176857789999872
206.9067,14,105.11,255,0.0460927,-20.804747873481993,-30.07379164932148,-29.926998999999974
206.940067,14,105.106,255,0.0687522,-28.292796661857412,-36.95485989097486,-30.126199989999975
206.973433,14,105.105,255,0.0719054,-18.686959383959163,-28.029889494351487,-30.325395009999994
207.0068,14,105.105,255,0.0226562,-29.34913411577818,-38.213622232446355,-30.43816800000001
207.040167,14,105.126,255,1.24313,-30.030090602678932,-41.430478888432546,-30.21327442000001
207.073533,13,105.1,255,0.707619,-18.718375310114784,-25.99953701218634,-29.988387579999987
207.1069,13,105.103,255,0.0668772,-18.67319339684808,-25.995955781931897,-29.899493000000025
207.140267,13,105.105,255,0.00942383,-22.559833228459755,-30.299072237365657,-30.33226299000003
207.173633,13,105.107,255,0.028788,-27.31954301176507,-36.56819370065033,-30.765020010000065
207.207,13,104.947,255,1.07505,-26.71933213546527,-37.37426829136635,-31.056389999999976
207.240367,13,104.94,255,0.0725933,-32.53421095935504,-43.09478321121776,-30.81514659000004
207.273733,13,104.934,255,0.0695974,-45.08647978156905,-54.143149462735394,-30.57391041000009
207.3071,13,104.933,255,0.083546,-24.978306378709206,-39.353035414006726,-30.446763999999828
207.340467,13,104.933,255,0.0800825,-17.77975681015334,-25.98318325116018,-30.74172827999983
207.373833,13,104.965,255,1.1954,-19.94381448038196,-27.765357679226963,-31.036683719999854
207.4072,13,104.964,255,0.0357042,-27.71774294023026,-38.047333164530365,-31.35166399999981
207.440567,13,104.964,255,0.0173503,-30.59338644081934,-41.42524024820666,-31.739388539999812
207.473933,13,104.963,255,0.0263596,-32.17958621937814,-42.16108393095012,-32.12710145999984
207.5073,13,104.962,255,0.0812174,-36.122610365534776,-47.948585958465934,-32.45204599999996
207.540667,13,104.931,255,0.936213,-24.109707217080064,-31.881156661884745,-32.55281434000005
207.574033,13,104.928,253,0.0375575,-23.812200530232687,-33.071313030654366,-32.65357965999997
207.6074,13,104.926,253,0.0331803,-33.96745402381822,-44.622534608265354,-32.92055200000048
207.640767,13,104.928,253,0.049566,-36.73915548204778,-48.18590304996737,-33.770743160000485
207.674133,13,104.929,251,0.0239377,-30.787006456054677,-42.76006734317693,-34.62090884000055
207.7075,13,104.909,254,0.904136,-35.19712320961331,-43.76285251288443,-35.17454999999972
207.740867,13,104.904,254,0.0311957,-21.586710537476776,-30.047224044485418,-34.70540997999985
207.774233,13,104.903,254,0.0370106,-21.824994673478127,-30.536242560137772,-34.23628401999994
207.8076,13,104.904,254,0.07486,-22.6331334718054,-30.812425043407806,-33.87248
207.840967,13,104.906,254,0.0726237,-21.813245922002498,-31.242049727103108,-33.8658066
207.874333,13,104.913,253,0.733091,-23.541334229690893,-31.7395542162842,-33.8591334
207.9077,13,104.906,252,0.0452246,-24.391326811287055,-33.327613245289086,-33.861007
207.941067,13,104.904,253,0.0176421,-24.88479441330325,-33.39891918619031,-33.89137097
207.974433,13,104.906,252,0.0377333,-27.75762724843008,-34.58013313687081,-33.92173403
208.0078,13,104.903,252,0.0795638,-36.1541102157233,-43.61704216270716,-34.102872000000076
208.041167,14,104.967,246,1.08914,-47.73196413199835,-57.306010139592196,-34.778220080000075
208.074533,14,104.937,247,0.110122,-43.6111739139333,-54.78811759906878,-35.45354792000013
208.1079,14,104.934,247,0.0212207,-39.93881920967884,-50.68198533581972,-36.30451300000029
208.141267,14,104.933,249,0.0317936,-46.096880559602326,-53.462864604181355,-37.721609490000304
208.174633,14,104.922,251,0.0636882,-45.95069873604292,-53.56033233623899,-39.13866351000043
208.208,14,104.991,251,0.259641,-45.988534422678285,-54.91559943922558,-41.04568000000083
208.241367,14,104.98,251,0.0859744,-46.24700569310471,-54.56661101242206,-44.50617156999987
208.274733,14,104.975,251,0.0719553,-46.34185535527114,-54.232282213284606,-47.96655942999918
208.3081,14,104.974,251,0.0180642,-42.1506137432614,-51.51982643922546,-50.79589899999962
208.341467,14,104.968,249,0.0496506,-41.78146249498453,-50.433456149714274,-51.65643392999962
208.374833,14,104.912,249,0.182204,-42.455621676839186,-51.63711350363263,-52.51694306999969
208.4082,14,104.906,249,0.0338509,-43.64322738046907,-52.68464733631635,-52.92811800000033
208.441567,14,104.9,249,0.099834,-47.1963523465052,-54.37107133220783,-51.960141330000326
208.474933,14,104.898,249,0.0354829,-46.37274531433392,-54.689595766287795,-50.99219367000025
208.5083,14,104.894,249,0.0248589,-47.39395047639752,-57.190978688838086,-50.12497900000014
208.541667,14,104.885,250,0.349206,-34.44547268594783,-44.38671692547264,-49.56207771000014
208.575033,14,104.884,251,0.0361545,-33.466631785543534,-42.202122497257704,-48.999193290000086
208.6084,14,104.883,249,0.0284049,-34.49351779792803,-42.276940368753934,-48.557000000000016
208.641767,14,104.883,249,0.0394748,-36.43585037069304,-44.99791307832911,-48.47358250000001
208.675133,14,104.881,250,0.0878353,-40.60313211568352,-48.58574091759633,-48.390167500000004
208.7085,14,104.874,250,0.364568,-41.19022237196113,-47.70371680495183,-48.29000500000002
208.741867,14,104.871,250,0.0596474,-38.77973193990773,-48.21081556173364,-48.14085450999993
208.775233,14,104.87,250,0.0117372,-39.77693892251326,-48.299743591195494,-47.99170849000009
208.8086,14,104.869,251,0.0263672,-40.984623274913346,-48.67040805901302,-46.972667999999814
208.841967,14,104.871,250,0.0624729,-40.54329249688414,-48.58006401143873,-43.44844545999979
208.875333,14,104.865,250,0.420981,-38.68106914525845,-48.373053795803706,-39.92432853999949
208.9087,14,104.862,250,0.0385189,-28.063672959216643,-39.55657610476487,-36.76715899999968
208.942067,14,104.861,250,0.0684527,-20.815342475038705,-29.504150607087638,-34.650690189999665
208.975433,14,104.859,250,0.0119824,-19.143004038391105,-27.996350800590513,-32.534284809999484
209.0088,13,104.948,250,0.636811,-16.358298392443672,-25.204436939061605,-30.85411999999988
209.042167,13,104.927,250,0.701621,-17.281850087423543,-25.32230612412693,-30.39198704999988
209.075533,13,104.923,250,0.0384364,-18.37510592260914,-26.847036383913235,-29.929867949999842
209.1089,13,104.921,250,0.0152148,-19.735956288614126,-26.929730988327375,-29.570262999999972
209.142267,13,104.918,250,0.0172472,-19.305818459710558,-26.972624261145754,-29.492517889999974
209.175633,13,104.916,250,0.07199,-32.44137664357473,-41.58370579150647,-29.414775109999965
209.209,13,104.876,253,0.556442,-29.483616647119682,-40.079780367928244,-29.251619999999853
209.242367,13,104.867,253,0.0822591,-27.265793435549448,-38.60043816612031,-28.857222059999962
209.275733,13,104.864,251,0.0838639,-28.444366606244046,-40.46598245403857,-28.46283594000004
209.3091,13,104.862,251,0.00634766,-16.6170572960533,-24.941340027233355,-28.25380499999991
209.342467,13,104.863,251,0.0315571,-18.94909342652281,-25.831208588947142,-28.539092849999914
209.375833,13,104.873,250,0.822187,-21.02041673019594,-28.344665262773557,-28.824372149999938
209.4092,13,104.869,250,0.036212,-22.46270544128818,-29.75287627816076,-29.049767999999986
209.442567,13,104.868,250,0.0435211,-21.813300570639214,-29.55975133280268,-29.117836679999986
209.475933,13,104.867,251,0.0574197,-15.51687424244177,-25.580687772043365,-29.18590331999999
209.5093,13,104.869,251,0.0544227,-15.971925437095102,-26.17786394253271,-29.200311000000013
209.542667,13,104.907,249,0.908035,-25.74451207813565,-34.358281971915645,-29.075852090000012
209.576033,13,104.901,248,0.0440755,-31.665979631105703,-47.687315091122144,-28.95139691
209.6094,13,104.9,249,0.0323535,-38.50144892654572,-48.46590808390756,-28.95506
209.642767,13,104.895,248,0.0608518,-20.803784759152446,-29.70950135677101,-29.285393300000003
209.676133,13,104.897,248,0.0222504,-19.876938651526334,-27.69871884938891,-29.61571670000003
209.7095,13,104.847,250,0.994696,-19.646058009091085,-27.304927582097047,-29.929330000000004
209.742867,13,104.842,253,0.0533854,-26.40290715674769,-37.1187041940138,-30.20093737999993
209.776233,13,104.836,252,0.0726747,-16.728412143624887,-27.918353142076782,-30.472536619999875
209.8096,13,104.836,250,0.0450608,-17.691245587776173,-29.229009000049032,-30.66983999999999
209.842967,13,104.834,250,0.0536458,-25.24683381699574,-31.847579855997143,-30.68318679999999
209.876333,13,104.87,250,0.892887,-25.402758067501555,-32.077131306567466,-30.696533199999994
209.9097,13,104.865,252,0.0405675,-20.4742102176912,-28.625079792856262,-30.72074399999997
209.943067,13,104.865,252,0.035319,-18.418806261743416,-28.47795043189554,-30.771461840000015
209.976433,13,104.844,251,0.635233,-28.1976619905165,-36.72752493014474,-30.822178159999975
210.0098,13,104.842,251,0.0667741,-30.024531311799624,-38.06548750135707,-30.918956000000083
210.043167,13,104.72,253,0.948896,-21.62359849824225,-30.372464773730023,-31.126498740000084
210.076533,13,104.715,251,0.0559429,-22.109299360456852,-29.980440298397465,-31.334035260000103
210.1099,13,104.717,251,0.0379601,-21.224081563493023,-29.984726074813203,-31.53385600000009
210.143267,13,104.714,251,0.0315267,-22.542145186650952,-31.96005967179253,-31.71537248000009
210.176633,13,104.718,250,0.0751074,-19.78153104739542,-30.62516443411871,-31.896883520000106
210.21,13,104.718,249,0.965297,-23.70308188989412,-33.80239111929359,-32.06380000000007
210.243367,13,104.716,249,0.0364475,-25.57327182023078,-35.642442735526174,-32.19660066000003
210.276733,13,104.71,250,0.0873416,-40.817390472205595,-50.12980233458458,-32.32939734
210.3101,13,104.708,250,0.0141385,-20.71922081291859,-30.022848035719296,-32.458965999999975
210.343467,13,104.708,250,0.0213835,-18.256282422986374,-29.674389784756613,-32.58108921999998
210.376833,13,104.711,251,0.76984,-20.724179692260115,-31.338228072047208,-32.70320877999999
210.4102,13,104.705,252,0.0419575,-22.151443150371783,-31.610101704275667,-32.917947999999974
210.443567,13,104.704,252,0.0413639,-25.877042167350563,-33.52372434374357,-33.34304357999998
210.476933,13,104.701,251,0.0715289,-31.370728567477258,-40.566973815168616,-33.768126420000016
210.5103,13,104.699,251,0.0688379,-30.07584169104316,-40.20171302864171,-33.98897299999999
210.543667,13,104.592,249,0.626527,-30.563120480241622,-40.14246771265187,-33.75240096999999
210.577033,13,104.581,249,0.048418,-32.64305423976931,-40.9930127387146,-33.51583602999997
210.6104,13,104.577,251,0.0214236,-19.010827744902056,-30.47052695556178,-33.471976000000055
210.643767,13,104.575,251,0.0330664,-20.761216265082723,-32.58140533736499,-33.85369448000006
210.677133,13,104.572,251,0.0784787,-21.289915746544377,-31.751528524681053,-34.23540152000009
210.7105,13,104.664,249,0.535342,-25.943673083809767,-33.799067424299444,-34.59433500000005
210.743867,13,104.653,251,0.0818837,-25.842922431022142,-34.87282787751305,-34.903647089999964
210.777233,13,104.65,248,0.0562001,-25.622201590981824,-34.06393983725528,-35.2129499099999
210.8106,13,104.651,248,0.00706706,-27.44391362930542,-35.50967135452017,-35.47275999999992
210.843967,13,104.652,251,0.0253548,-37.3126818304096,-45.14621721214818,-35.62624819999992
210.877333,13,104.645,250,0.46494,-41.74504023386294,-48.46496552074244,-35.77973179999994
210.9107,13,104.641,253,0.0453548,-45.3932339727196,-51.22733610574674,-36.30472399999946
210.944067,13,104.743,249,0.666196,-45.49368432077076,-51.47515833581788,-37.61671443999948
210.977433,13,104.712,249,0.0807715,-44.49704713743556,-52.67862299203224,-38.92866555999959
211.0108,13,104.71,249,0.0183702,-39.08662230215907,-49.71174986471556,-40.374899999999464
211.044167,13,104.751,249,0.266689,-42.36129790615728,-52.26276075916185,-42.10164224999948
211.077533,13,104.745,253,0.0282346,-46.69948891412276,-55.85792075657451,-43.828332749999625
211.1109,13,104.741,253,0.0342535,-45.75593148847036,-57.6811927775369,-44.43891500000036
211.144267,13,104.728,253,0.0616341,-37.564793679931846,-46.91498960042871,-42.7488764499989
211.177633,13,104.725,253,0.0176997,-38.686431085778224,-46.26853473816418,-41.058888550000205
211.211,13,104.689,247,0.144314,-35.32809878075284,-45.42881588168233,-39.4663099999991
211.244367,13,104.686,247,0.0161914,-23.483320451647728,-33.30416550546107,-38.071903069999486
211.277733,13,104.681,247,0.0253635,-20.13226812295502,-29.775992509351696,-36.677537929999765
211.3111,14,104.67,247,0.0911903,-20.74498881718519,-28.871517151127776,-35.60336600000001
211.344467,14,104.638,247,0.044337,-24.56721932569358,-31.9310494182261,-35.17159702
211.377833,14,104.313,247,0.410082,-27.488510839920785,-33.64552555402705,-34.73984097999997
211.4112,14,104.275,247,0.133455,-29.570370472226486,-36.92525833286471,-34.28275999999996
211.444567,14,104.117,247,0.336214,-26.57302733187779,-35.492900703416964,-33.77558159999995
211.477933,14,103.714,245,0.557808,-21.91540517924467,-29.653833436580634,-33.26841839999991
211.5113,14,103.006,244,0.831146,-22.249599210659525,-30.93968903684403,-32.926106999999995
211.544667,13,101.984,244,1.12326,-24.104716775476156,-32.16768886209808,-32.905753129999994
211.578033,13,101.928,244,0.236157,-24.365435356490114,-32.484976036563104,-32.88539986999999
211.6114,13,101.531,242,0.59196,-27.185174669072833,-33.664136654401496,-32.54801199999973
211.644767,11,100.278,240,1.37596,-26.27210389982631,-34.02478712670509,-31.59972185999972
211.678133,11,99.7056,240,0.704681,-21.79605699118402,-30.580281160022743,-30.651460139999642
211.7115,10,97.9203,234,1.89119,-16.3590146173531,-25.102521918998235,-29.871874999999868
211.744867,10,97.855,234,0.0952582,-16.687870022311827,-25.785218911409025,-29.413078749999993
211.778233,9,96.764,232,1.17613,-18.50275472554176,-26.121003964702393,-28.954296250000088
211.8116,9,95.7529,231,1.10437,-20.480199271210047,-26.52073544342361,-28.5602280000001
211.844967,10,93.594,227,2.23953,-20.971556194721916,-26.579950198049854,-28.2876196100001
211.878333,10,92.9304,226,0.733172,-20.521643959501272,-26.512664891065924,-28.015019390000077
211.9117,9,91.8278,226,1.74958,-19.53466245211645,-26.78762775066798,-27.783829000000043
211.945067,8,91.0607,225,0.850875,-19.585429492734555,-26.793798476985096,-27.62933979000004
211.978433,7,88.9773,217,2.16325,-21.354863149533983,-27.112172574134373,-27.474855210000026
212.0118,7,87.6928,216,1.35505,-21.981785971547286,-27.994654683776357,-27.445327999999968
212.045167,4,85.6529,208,2.10978,-21.835733380254876,-28.58653881732441,-27.64419531999997
212.078533,7,85.6118,208,0.0764887,-22.728536632823136,-29.73292663389991,-27.843056679999986
212.1119,7,83.9244,207,1.80146,-25.122942093374018,-32.99869550217809,-27.994323999999995
212.145267,6,82.1227,201,1.86634,-16.951765496554977,-27.459567373929612,-28.059723319999996
212.178633,5,80.0437,196,2.16916,-16.105860572774624,-24.282201568555664,-28.125120680000002
212.212,4,77.8946,194,2.24923,-17.124157209956316,-25.400853891154316,-28.27163999999998
212.245367,6,77.6632,190,0.413702,-17.79715504124869,-25.01352766626034,-28.562600239999902
212.278733,5,75.9951,184,1.74762,-20.402043372377296,-29.122209603991976,-28.853551759999842
212.3121,6,73.9966,183,2.08785,-22.64570651335651,-29.451510914968203,-29.026174000000026
212.345467,5,71.8157,174,2.2601,-22.87297411573505,-31.58886157868058,-28.990804979999997
212.378833,2,69.8968,174,2.01635,-22.044438049404302,-30.009333399363626,-28.955437020000023
212.4122,1,69.8165,174,0.170927,-21.253443826980586,-28.221727482210085,-28.971674000000025
212.445567,3,67.2056,165,2.69686,-20.521189319865734,-27.646761672822773,-29.077447390000025
212.478933,5,65.1992,159,2.06985,-21.491291270285934,-28.168733283551834,-29.183217610000035
212.5123,7,63.1751,154,2.10239,-20.816921537967126,-27.83181460724621,-29.26143900000001
212.545667,5,60.6996,151,2.54235,-21.140349529367384,-27.70306446824155,-29.29247031000001
